timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 16:48:52.021,POSCTL,False,0.588,-2.178,351.304,-0.0018,-0.0018,0.0012,0.0015,-0.0157,-0.0307,-0.0001,0.0024,-0.0009,0.002,0.031,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:53.024,POSCTL,False,0.59,-2.176,351.316,0.001,0.0019,0.0001,0.0029,-0.0165,-0.031,0.0032,0.0001,-0.0028,0.003,0.031,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:54.027,POSCTL,False,0.582,-2.175,351.348,0.0018,0.0007,0.0024,0.0021,-0.0161,-0.0324,0.001,-0.0,-0.0044,0.001,0.032,86,16.138,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:55.030,POSCTL,False,0.585,-2.176,351.339,0.0021,-0.0018,-0.0013,0.0022,-0.0169,-0.0344,0.0022,-0.0022,-0.0085,0.003,0.034,86,16.138,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:56.034,POSCTL,False,0.595,-2.181,351.338,-0.001,-0.0017,-0.0008,0.0022,-0.0162,-0.0343,0.002,0.0011,-0.0052,0.002,0.034,86,16.126,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:57.046,POSCTL,False,0.588,-2.184,351.36,-0.0005,0.0002,-0.0012,0,0,0,0,0,0,0.0,0,86,16.126,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:58.051,POSCTL,False,0.586,-2.177,351.348,0.0008,-0.0002,-0.0012,0.0025,-0.0162,-0.0323,0.004,-0.0006,-0.0046,0.004,0.032,86,16.131,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:48:59.059,POSCTL,False,0.589,-2.181,351.365,0.0016,-0.0001,0.0007,0.002,-0.0171,-0.0327,0.0003,-0.0004,-0.0032,0.001,0.033,86,16.131,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:00.063,POSCTL,False,0.604,-2.177,351.361,0.0,-0.0003,0.0015,0.0024,-0.0168,-0.0323,0.0019,0.0012,-0.0041,0.002,0.032,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:01.074,POSCTL,False,0.606,-2.178,351.367,0.0002,-0.0001,-0.0001,0.0021,-0.0169,-0.033,0.0022,-0.0001,-0.0052,0.002,0.033,86,16.132,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:02.079,POSCTL,False,0.602,-2.166,351.387,0.0013,-0.0004,0.0016,0.0025,-0.0169,-0.0334,0.0018,0.0009,-0.0064,0.002,0.033,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:03.083,POSCTL,False,0.601,-2.167,351.393,-0.0019,0.0008,0.0002,0.002,-0.0164,-0.0328,0.0005,0.0015,-0.0048,0.002,0.033,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:04.095,POSCTL,False,0.617,-2.168,351.409,0.0003,-0.0019,0.0014,0.0016,-0.0169,-0.0319,0.0005,0.0024,-0.0027,0.002,0.032,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:05.099,POSCTL,False,0.61,-2.159,351.417,-0.0012,-0.0015,0.0003,0.0016,-0.0165,-0.0293,-0.001,0.002,0.0017,0.002,0.029,86,16.123,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:06.106,POSCTL,False,0.591,-2.153,351.44,0.0014,-0.0006,-0.0012,0.0009,-0.0168,-0.0292,-0.0013,0.0012,-0.0002,0.002,0.029,86,16.129,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:49:07.110,POSCTL,False,0.581,-2.161,351.458,0.001,-0.0008,-0.0012,0.0019,-0.0179,-0.0309,-0.0001,-0.0002,-0.0026,0.0,0.031,86,16.129,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:08.117,POSCTL,False,0.564,-2.164,351.465,-0.0001,0.001,0.0005,0.0018,-0.0173,-0.0306,-0.0008,0.0004,-0.0002,0.001,0.031,86,16.13,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:09.121,POSCTL,False,0.575,-2.169,351.475,-0.0005,-0.0012,0.0005,0.0027,-0.0181,-0.0296,0.0014,-0.001,-0.0003,0.002,0.03,86,16.13,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:10.131,POSCTL,False,0.589,-2.164,351.48,-0.0008,-0.0006,0.0011,0.003,-0.0187,-0.032,0.0012,-0.0011,-0.005,0.002,0.032,86,16.128,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:11.139,POSCTL,False,0.0,0.0,0.0,0,0,0,0.0021,-0.0169,-0.033,0.0003,0.0016,-0.005,0.002,0.033,86,16.128,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:12.145,POSCTL,False,0.582,-2.181,351.497,0.0001,-0.0006,0.0002,0.0029,-0.0179,-0.0325,0.0033,-0.0004,-0.0041,0.003,0.033,86,16.126,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:13.151,POSCTL,False,0.589,-2.169,351.497,0.0011,-0.0015,-0.0004,0.0027,-0.0179,-0.0319,0.0023,0.0009,-0.0034,0.002,0.032,86,16.126,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:14.157,POSCTL,False,0.583,-2.162,351.504,-0.0,-0.0,0.0,0.002,-0.0186,-0.0334,0.0013,-0.0011,-0.0056,0.002,0.033,86,16.134,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:15.165,POSCTL,False,0.591,-2.164,351.508,0.0003,-0.0011,0.0014,0.0016,-0.0178,-0.0331,-0.0012,0.0009,-0.0046,0.001,0.033,86,16.134,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:16.171,POSCTL,False,0.589,-2.176,351.511,0.0004,-0.0003,-0.0,0.0018,-0.0172,-0.0315,-0.0003,0.0041,-0.0017,0.004,0.032,86,16.138,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:17.177,POSCTL,False,0.583,-2.186,351.514,-0.0003,0.0016,-0.0002,0.003,-0.0187,-0.0301,0.002,0.0007,-0.0016,0.002,0.03,86,16.138,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:18.183,POSCTL,False,0.583,-2.179,351.522,-0.0001,0.0012,0.0003,0.0024,-0.0191,-0.0312,0.0016,-0.0005,-0.0023,0.002,0.031,86,16.14,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:19.188,POSCTL,False,0.585,-2.177,351.541,-0.0007,-0.0003,0.0018,0.0029,-0.0187,-0.0319,0.0022,0.0011,-0.0037,0.002,0.032,86,16.14,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:20.197,POSCTL,False,0.585,-2.187,351.557,0.0017,-0.0017,-0.0004,0.003,-0.0193,-0.032,0.0017,0.0003,-0.0026,0.002,0.032,86,16.139,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:21.202,POSCTL,False,0.572,-2.173,351.584,0.0004,0.0021,0.0024,0.0028,-0.0188,-0.0311,0.0013,0.0008,-0.0022,0.002,0.031,86,16.139,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:22.211,POSCTL,False,0.56,-2.169,351.588,0.0017,-0.0003,-0.0019,0.0027,-0.0197,-0.0313,0.0002,-0.0006,-0.002,0.001,0.031,86,16.14,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:23.216,POSCTL,False,21.366,-4.335,350.061,0.4628,-0.0447,-0.0105,0.0114,0.0107,-0.0725,0.0004,-0.0144,-0.0295,0.014,0.072,86,16.14,0.0,0.0,0.0,0.03,ON,0.09
2026-03-26 16:49:24.223,POSCTL,False,0.452,-2.259,350.745,0.0001,-0.0048,-0.0018,-0.0098,-0.0439,-0.007,-0.0012,0.0054,0.0128,0.006,0.007,86,16.13,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:25.228,POSCTL,False,0.433,-2.286,350.63,0.0021,0.0052,-0.0038,-0.0062,-0.0331,-0.0307,-0.0009,0.006,-0.0048,0.006,0.031,86,16.13,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:26.232,POSCTL,False,0.396,-2.282,350.573,0.0001,-0.0008,-0.0006,-0.006,-0.0354,-0.0338,-0.0002,0.0028,-0.0018,0.003,0.034,86,16.109,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:27.237,POSCTL,False,0.388,-2.287,350.508,0.0003,0.0004,-0.0001,-0.0061,-0.0367,-0.0297,0.0,0.0017,0.002,0.002,0.03,86,16.109,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:28.246,POSCTL,False,0.0,0.0,0.0,0,0,0,-0.0065,-0.0373,-0.0288,-0.0004,0.001,0.0019,0.001,0.029,84,16.054,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:29.253,POSCTL,False,0.378,-2.292,350.379,-0.0001,0.0009,-0.0,-0.0065,-0.0379,-0.0291,0.0001,-0.0002,0.0016,0.0,0.029,84,16.054,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:30.259,POSCTL,False,0.375,-2.295,350.309,-0.0004,0.0,-0.0009,-0.0066,-0.038,-0.029,-0.0,0.0001,0.0021,0.0,0.029,84,16.053,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:31.263,POSCTL,False,0.375,-2.295,350.242,0.0005,0.0003,-0.0006,-0.0065,-0.038,-0.0294,0.0005,0.0002,0.001,0.001,0.029,84,16.053,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:32.277,POSCTL,False,0.375,-2.293,350.179,0.0002,0.0003,-0.0008,-0.0067,-0.038,-0.0295,-0.0,0.0003,0.001,0.0,0.029,84,16.048,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:33.281,POSCTL,False,0.371,-2.294,350.117,0.0002,0.0001,-0.0004,-0.0069,-0.0379,-0.0296,-0.0005,0.0003,0.0012,0.001,0.03,84,16.048,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:34.288,POSCTL,False,0.367,-2.301,350.06,0.0002,0.0001,-0.0009,-0.0065,-0.0384,-0.0296,0.0004,-0.0003,0.0008,0.001,0.03,84,16.052,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:35.294,POSCTL,False,0.367,-2.3,350.001,0.0007,0.0004,-0.0007,-0.0066,-0.0385,-0.0296,0.0,-0.0006,0.0013,0.001,0.03,84,16.052,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:36.299,POSCTL,False,0.37,-2.302,349.947,0.0001,-0.0004,-0.0009,-0.0068,-0.0383,-0.0296,-0.0002,0.0002,0.0007,0.0,0.03,84,16.015,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:37.309,POSCTL,False,0.0,0.0,0.0,0,0,0,-0.0066,-0.0386,-0.0292,-0.0002,-0.0002,0.0017,0.0,0.029,84,16.015,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:38.315,POSCTL,False,0.363,-2.3,349.846,0.0017,0.0004,-0.0002,-0.0066,-0.0388,-0.0294,0.0003,-0.0002,0.0009,0.0,0.029,82,15.943,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:39.324,POSCTL,False,0.363,-2.297,349.802,0.0006,0.0014,-0.0007,-0.0066,-0.039,-0.0296,-0.0001,-0.0005,0.0009,0.001,0.03,82,15.943,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:40.341,POSCTL,False,0.361,-2.298,349.756,0.0003,0.0006,0.0001,-0.0068,-0.0392,-0.0298,-0.0004,-0.0007,-0.0001,0.001,0.03,83,15.968,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:41.345,POSCTL,False,0.362,-2.299,349.708,0.0002,0.0004,0.0002,-0.0068,-0.0392,-0.0298,-0.0003,-0.0001,0.0009,0.0,0.03,83,15.968,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:42.353,POSCTL,False,0.359,-2.298,349.674,-0.0,-0.0003,-0.0004,-0.0069,-0.0393,-0.0292,-0.0004,-0.0002,0.0013,0.0,0.029,83,15.967,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:43.365,POSCTL,False,0.36,-2.297,349.631,0.0002,-0.0001,0.0001,-0.0068,-0.0393,-0.029,-0.0003,-0.0003,0.0016,0.0,0.029,83,15.967,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:44.375,PX4_0,False,0.364,-2.294,349.599,-0.0004,0.0012,-0.0002,-0.0068,-0.0395,-0.0293,-0.0005,0.0001,0.0012,0.001,0.029,83,15.991,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:45.380,POSCTL,False,0.363,-2.297,349.563,-0.0001,-0.0001,-0.0007,-0.0068,-0.0394,-0.029,-0.0,-0.0002,0.002,0.0,0.029,83,15.991,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:46.385,POSCTL,False,0.362,-2.297,349.535,-0.0007,-0.0001,-0.0001,-0.0071,-0.0395,-0.0289,-0.0007,0.0001,0.0017,0.001,0.029,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:47.394,POSCTL,False,0.363,-2.296,349.511,-0.0002,-0.0004,-0.0005,-0.0069,-0.0398,-0.0289,-0.0004,0.0002,0.0012,0.0,0.029,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:48.399,POSCTL,False,0.36,-2.297,349.48,-0.0006,-0.0001,-0.0004,-0.0071,-0.0399,-0.0296,-0.0012,-0.0002,0.0008,0.001,0.03,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:49.411,POSCTL,False,0.0,0.0,0.0,0,0,0,-0.007,-0.04,-0.0291,-0.0003,0.0001,0.0021,0.0,0.029,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:50.418,POSCTL,False,0.359,-2.297,349.434,0.0001,0.0005,-0.0006,-0.0067,-0.0402,-0.0285,-0.0001,-0.0007,0.0025,0.001,0.029,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:51.423,POSCTL,False,0.36,-2.293,349.415,-0.0004,0.0006,-0.0004,-0.007,-0.0406,-0.0291,-0.0008,-0.0004,0.0009,0.001,0.029,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:52.435,POSCTL,False,0.36,-2.299,349.395,-0.0004,-0.0004,-0.001,-0.0067,-0.0402,-0.0298,0.0002,0.0005,0.001,0.001,0.03,84,16.034,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:49:53.445,POSCTL,False,0.361,-2.299,349.381,-0.0002,-0.0005,-0.0006,-0.0069,-0.0407,-0.029,-0.0,-0.0003,0.002,0.0,0.029,84,16.034,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:54.450,POSCTL,False,0.359,-2.296,349.368,-0.0004,-0.0003,-0.0011,-0.0069,-0.0407,-0.029,-0.0007,-0.0002,0.0018,0.001,0.029,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:55.462,POSCTL,False,0.36,-2.297,349.351,-0.0008,-0.0006,-0.0006,-0.007,-0.0407,-0.0289,-0.0007,-0.0002,0.0017,0.001,0.029,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:56.476,POSCTL,False,0.365,-2.303,349.334,-0.001,-0.0007,-0.0007,-0.0071,-0.0411,-0.0288,-0.0002,0.0002,0.0021,0.0,0.029,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:57.481,POSCTL,False,0.363,-2.301,349.324,-0.0002,0.0004,-0.0005,-0.007,-0.041,-0.0289,-0.0005,-0.0002,0.002,0.001,0.029,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:58.487,POSCTL,False,0.363,-2.301,349.311,-0.0001,0.0002,-0.0006,-0.007,-0.041,-0.0293,-0.0,0.0,0.0012,0.0,0.029,84,16.028,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:49:59.496,POSCTL,False,0.364,-2.3,349.302,0.0002,0.0004,-0.0005,-0.007,-0.0413,-0.0293,-0.0,0.0001,0.0013,0.0,0.029,84,16.028,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:00.502,POSCTL,False,0.358,-2.296,349.293,0.0005,-0.0003,-0.0005,-0.0071,-0.0414,-0.0293,-0.0003,-0.0,0.001,0.0,0.029,84,16.034,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:01.511,POSCTL,False,0.359,-2.297,349.283,-0.0002,-0.0001,-0.0002,-0.0073,-0.0417,-0.0293,-0.0004,-0.0004,0.0014,0.001,0.029,84,16.034,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:02.518,POSCTL,False,0.361,-2.296,349.277,-0.0005,-0.0003,-0.0002,-0.0073,-0.0417,-0.0296,-0.0005,0.0001,0.0008,0.001,0.03,84,16.023,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:03.526,POSCTL,False,0.36,-2.302,349.27,-0.0001,0.0006,-0.0011,-0.0074,-0.0419,-0.0294,-0.0004,0.0001,0.0012,0.0,0.029,84,16.023,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:04.532,POSCTL,False,0.368,-2.296,349.263,-0.0,0.0004,0.0,-0.0071,-0.042,-0.0296,-0.0006,-0.0002,0.0009,0.001,0.03,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:05.540,POSCTL,False,0.368,-2.299,349.26,0.0003,-0.0002,0.0003,-0.0073,-0.0418,-0.0295,-0.0009,0.0007,0.001,0.001,0.029,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:06.545,POSCTL,False,0.365,-2.298,349.254,0.0006,-0.0002,-0.0002,-0.0072,-0.042,-0.0296,-0.0006,0.0002,0.0012,0.001,0.03,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:07.551,POSCTL,False,0.365,-2.302,349.248,0.0001,0.0,-0.0008,-0.0073,-0.0421,-0.0291,-0.0007,0.0005,0.0016,0.001,0.029,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:08.561,POSCTL,False,0.367,-2.301,349.244,0.0006,-0.0001,-0.0006,-0.0071,-0.0423,-0.0291,-0.0001,0.0004,0.0018,0.0,0.029,84,16.015,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:09.566,POSCTL,False,0.369,-2.301,349.239,0.0001,0.0004,-0.0007,-0.0073,-0.0426,-0.0292,-0.0004,0.0,0.0012,0.0,0.029,84,16.015,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:10.572,POSCTL,False,0.364,-2.305,349.233,-0.0,0.0003,-0.0001,-0.0073,-0.0425,-0.0293,-0.0003,0.0,0.0015,0.0,0.029,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:11.580,POSCTL,False,0.364,-2.306,349.232,0.0002,-0.0,-0.0,-0.0074,-0.0429,-0.0296,0.0001,-0.0002,0.0004,0.0,0.03,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:12.585,POSCTL,False,0.365,-2.309,349.229,-0.0003,0.0,-0.0001,-0.0073,-0.0429,-0.0301,0.0001,-0.0002,0.0,0.0,0.03,84,16.013,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:13.590,POSCTL,False,0.0,0.0,0.0,0,0,0,-0.0076,-0.0428,-0.0298,-0.0001,-0.0002,0.0008,0.0,0.03,84,16.013,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:14.595,POSCTL,False,0.367,-2.31,349.229,0.0008,0.0001,-0.0008,-0.0074,-0.0429,-0.0294,-0.0001,-0.0003,0.0011,0.0,0.029,83,16.005,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:15.601,POSCTL,False,0.367,-2.305,349.229,0.0004,0.0002,-0.0002,-0.0077,-0.0429,-0.0295,-0.0003,0.0005,0.0012,0.001,0.029,83,16.005,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:16.607,POSCTL,False,0.364,-2.303,349.234,-0.0001,-0.0,-0.0003,-0.0077,-0.043,-0.0296,-0.0006,0.0003,0.0005,0.001,0.03,84,16.01,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:17.615,POSCTL,False,0.363,-2.306,349.239,0.0006,0.0002,0.0004,-0.0078,-0.0434,-0.0302,-0.0003,-0.0,-0.0006,0.0,0.03,84,16.01,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:18.622,POSCTL,False,0.365,-2.309,349.244,-0.0003,-0.0003,-0.0003,-0.0074,-0.0434,-0.0302,0.0003,-0.0,0.0002,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:19.628,POSCTL,False,0.366,-2.304,349.248,-0.0,0.0001,-0.0004,-0.0075,-0.0435,-0.0298,-0.0003,-0.0,0.0001,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:20.634,POSCTL,False,0.363,-2.302,349.253,-0.0003,0.0002,-0.0003,-0.0077,-0.0435,-0.0302,-0.0003,0.0001,-0.0002,0.0,0.03,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:21.642,POSCTL,False,0.363,-2.304,349.255,-0.0011,-0.0002,-0.0005,-0.0076,-0.0436,-0.0299,-0.0005,0.0004,0.0002,0.001,0.03,84,16.035,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:22.651,POSCTL,False,0.368,-2.305,349.254,0.0005,0.0007,-0.0002,-0.0076,-0.0439,-0.0298,-0.0006,0.0001,0.0005,0.001,0.03,84,16.038,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:50:23.663,POSCTL,False,0.368,-2.307,349.257,-0.0002,0.0,0.0001,-0.0078,-0.0439,-0.0298,-0.0005,0.0003,0.0006,0.001,0.03,84,16.038,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:50:24.671,POSCTL,False,0.368,-2.309,349.258,-0.0002,0.0007,-0.0001,-0.0078,-0.0441,-0.0297,-0.0001,0.0003,0.0004,0.0,0.03,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:25.677,POSCTL,False,0.366,-2.307,349.263,0.0002,0.0004,0.0001,-0.0078,-0.0443,-0.0298,-0.0001,0.0001,0.0005,0.0,0.03,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:26.681,POSCTL,False,0.364,-2.31,349.263,-0.0003,0.0005,-0.0005,-0.0078,-0.0445,-0.0298,0.0001,-0.0001,0.0003,0.0,0.03,84,16.034,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:27.690,POSCTL,False,0.361,-2.313,349.265,0.0003,-0.0006,-0.0005,-0.008,-0.0447,-0.0295,-0.0003,-0.0002,0.0009,0.0,0.029,84,16.034,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:28.696,POSCTL,False,0.361,-2.31,349.266,-0.0,-0.0001,-0.0006,-0.0079,-0.0449,-0.0293,-0.0005,-0.0005,0.0009,0.001,0.029,84,16.022,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:29.703,POSCTL,False,0.362,-2.312,349.269,0.0,0.0002,-0.0002,-0.0079,-0.0448,-0.0294,0.0001,0.0003,0.0011,0.0,0.029,84,16.022,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:30.709,POSCTL,False,0.361,-2.31,349.273,0.0004,0.0004,-0.0001,-0.0078,-0.0451,-0.0294,0.0002,-0.0004,0.0011,0.0,0.029,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:31.718,POSCTL,False,0.36,-2.31,349.278,0.0008,0.0001,-0.0004,-0.0083,-0.0451,-0.0295,-0.0012,-0.0005,0.0006,0.001,0.029,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:32.735,POSCTL,False,0.363,-2.311,349.284,0.0007,0.0001,0.0001,-0.0079,-0.0452,-0.0298,-0.0004,0.0001,0.0007,0.0,0.03,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:33.744,POSCTL,False,0.363,-2.312,349.292,0.0004,-0.0008,-0.0007,-0.0079,-0.0454,-0.0295,-0.0005,-0.0006,0.001,0.001,0.029,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:34.747,POSCTL,False,0.364,-2.31,349.299,-0.0,-0.0004,-0.0005,-0.0082,-0.0455,-0.0293,-0.0006,-0.0001,0.0015,0.001,0.029,84,16.026,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:35.756,POSCTL,False,0.358,-2.307,349.3,-0.0002,-0.0004,-0.0006,-0.0085,-0.0455,-0.0294,-0.001,-0.0004,0.0008,0.001,0.029,84,16.026,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:36.761,POSCTL,False,0.361,-2.308,349.303,-0.0005,-0.0005,-0.0012,-0.0081,-0.0458,-0.0299,0.0,-0.0002,0.0003,0.0,0.03,85,16.062,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:37.768,POSCTL,False,0.364,-2.303,349.309,0.0001,-0.0001,-0.0007,-0.0083,-0.0458,-0.0297,-0.0006,0.0006,0.0011,0.001,0.03,85,16.062,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:38.795,POSCTL,False,0.363,-2.308,349.317,-0.0005,0.0003,-0.0002,-0.0084,-0.0457,-0.0291,-0.0005,0.0004,0.0012,0.001,0.029,85,16.076,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:39.802,POSCTL,False,0.363,-2.311,349.325,0.0006,0.0006,0.0001,-0.0082,-0.0461,-0.0295,-0.0007,-0.0004,0.0007,0.001,0.029,85,16.076,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:40.811,POSCTL,False,0.364,-2.314,349.333,-0.0003,0.001,0.0001,-0.0081,-0.0461,-0.0297,-0.0,0.0001,0.0007,0.0,0.03,85,16.061,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:41.818,POSCTL,False,0.364,-2.317,349.34,-0.0003,-0.0003,-0.0007,-0.0079,-0.0462,-0.0296,0.0002,-0.0001,0.0006,0.0,0.03,85,16.061,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:42.826,POSCTL,False,0.361,-2.321,349.347,-0.0001,-0.0,-0.0002,-0.0081,-0.0466,-0.0296,0.0001,-0.0002,0.0003,0.0,0.03,85,16.067,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:43.836,POSCTL,False,0.361,-2.321,349.354,0.0005,-0.0007,-0.0002,-0.0079,-0.0467,-0.0302,0.0007,-0.0,-0.0004,0.001,0.03,85,16.067,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:50:44.843,POSCTL,False,0.355,-2.314,349.362,0.0004,0.0014,-0.0002,-0.008,-0.0468,-0.03,0.0001,-0.0002,0.0004,0.0,0.03,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
